,LST,RA,DEC
2462,6.227674938187171,0.1565466494054781,0.06747402473104337
2463,6.228039544897581,0.15654756948471413,0.06747441693050867
2464,6.228404154541822,0.15654848957132614,0.06747480913304087
2465,6.228768764186119,0.1565494096580088,0.06747520133552595
2466,6.229133367962669,0.1565503297298705,0.0674755935316161
2467,6.229497971739218,0.15655124980177737,0.06747598572764822
2468,6.229862575515796,0.15655216987367698,0.0674763779236
2469,6.230227179292402,0.15655308994562211,0.06747677011949392
2470,6.230591786002809,0.15655401002499442,0.06747716231847657
2471,6.230956392713217,0.15655493010435984,0.067477554517379
2472,6.231320996489793,0.15655585017636298,0.06747794671306591
2473,6.2316856032002,0.1565567702557676,0.06747833891183055
2474,6.232050206976776,0.1565576903278098,0.06747873110737955
2475,6.232414819554873,0.1565586104220419,0.06747912331231012
2476,6.2327794233314195,0.15655953049412252,0.06747951550772101
2477,6.233144024174163,0.15656045055881512,0.06747990769990536
2478,6.233508636752287,0.15656137065313183,0.06748029990464023
2479,6.233873234661143,0.15656229071045563,0.06748069209352903
2480,6.234237847239266,0.15656321080481087,0.06748108429812574
2481,6.2346024510158395,0.15656413087698862,0.06748147649319176
2482,6.234967057726215,0.1565650509565672,0.06748186869133521
2483,6.235331658568957,0.15656597102137562,0.06748226088310537
2484,6.23569627114708,0.1565668911157825,0.06748265308741512
2485,6.236060869055933,0.15656781117324817,0.06748304527590077
2486,6.236425481634055,0.15656873126772003,0.06748343748008369
2487,6.236790082476767,0.15656965133258008,0.06748382967156683
2488,6.237154692121001,0.1565705714197087,0.06748422187246501
2489,6.2375193017652615,0.1565714915068304,0.06748461407328299
2490,6.237883902608002,0.15657241157177443,0.06748500626457016
2491,6.238248374361412,0.15657333131098172,0.06748539831693
2492,6.238613116028775,0.1565742517313258,0.06748579065955708
2493,6.238977722739232,0.15657517181111716,0.06748618285694133
2494,6.239342329449633,0.15657609189095464,0.06748657505426793
2495,6.239706936160033,0.15657701197078527,0.06748696725151442
2496,6.240071375641188,0.1565779316286567,0.06748735926881748
2497,6.240436149580832,0.1565788521305304,0.06748775164581126
2498,6.240800744555851,0.15657977218081395,0.06748814383023104
2499,6.241165354200109,0.15658069226815566,0.06748853603037011
2500,6.2415299609105075,0.156581612348083,0.06748892822727143
2501,6.241894564687074,0.156582532420648,0.06748932042095719
2502,6.242259168463642,0.15658345249320588,0.06748971261456266
2503,6.242623775174039,0.156584372573218,0.06749010481126833
2504,6.2429883818844365,0.15658529265322244,0.06749049700789342
2505,6.243352988594834,0.15658621273324647,0.06749088920444965
2506,6.2437175923714,0.15658713280590822,0.06749128139779026
2507,6.244082199081825,0.15658805288597155,0.06749167359420867
2508,6.244446802858361,0.15658897295867172,0.06749206578741117
2509,6.244811412502616,0.15658989304618137,0.06749245798684908
2510,6.2451760162791805,0.15659081311892098,0.06749285017991384
2511,6.2455406229895765,0.15659173319906097,0.06749324237605582
2512,6.24590522676614,0.15659265327183944,0.06749363456898262
2513,6.246269833476535,0.1565935733520179,0.06749402676498646
2514,6.2466344372530695,0.15659449342483506,0.06749441895777514
2515,6.246999046897351,0.1565954135124605,0.0674948111567988
2516,6.2473636477400545,0.15659633357788286,0.06749520334628081
2517,6.247728257384306,0.15659725366557273,0.06749559554517741
2518,6.248092858227009,0.15659817373103335,0.06749598773452115
2519,6.248457467871262,0.15659909381876239,0.06749637993327987
2520,6.248822074581654,0.1566000138990775,0.067496772128801
2521,6.249186695961286,0.15660093401645014,0.0674971643400411
2522,6.249551288002466,0.1566018540597906,0.0674975565196468
2523,6.2499158888451385,0.15660277412537443,0.06749794870865672
2524,6.250280498489446,0.15660369421317483,0.06749834090705942
2525,6.250645105199809,0.15660461429358621,0.06749873310223521
2526,6.251009711910198,0.15660553437404298,0.06749912529735301
2527,6.251374315686758,0.1566064544470857,0.06749951748923325
2528,6.2517389194633175,0.15660737452017418,0.06749990968105572
2529,6.252103529107537,0.15660829460807058,0.06750030187911293
2530,6.252468132884096,0.1566092146811976,0.06750069407079728
2531,6.252832736660654,0.15661013475434377,0.06750108626241252
2532,6.253197343371044,0.15661105483489102,0.0675014784571052
2533,6.2535619559491495,0.15661197493027307,0.06750187065804415
2534,6.253926556791848,0.15661289499606967,0.06750226284629468
2535,6.254291160568403,0.15661381506929384,0.06750265503763396
2536,6.254655770212622,0.15661473515729973,0.0675030472351969
2537,6.255020373989178,0.1566156552305625,0.06750343942639804
2538,6.255384980699565,0.15661657531125206,0.06750383162068772
2539,6.2557495844761215,0.1566174953845267,0.06750422381173947
2540,6.256114188252676,0.15661841545784796,0.06750461600273368
2541,6.2564786570722974,0.15661933519061547,0.06750500804848608
2542,6.256843407541167,0.1566202556341523,0.06750540039713404
2543,6.257208008383862,0.1566211757000975,0.06750579258475234
2544,6.257572612160415,0.15662209577349495,0.06750618477546991
2545,6.257937218870771,0.15662301585429472,0.06750657696926551
2546,6.258301825581184,0.15662393593511298,0.06750696916299176
2547,6.258666429357708,0.15662485600856896,0.06750736135350244
2548,6.259031036068121,0.1566257760894263,0.06750775354709071
2549,6.259396393843234,0.15662669806563442,0.06750814654851356
2550,6.259760246555056,0.1566276162438178,0.06750853793091388
2551,6.260124859133159,0.15662853633957466,0.06750893013062133
2552,6.26048945704202,0.15662945639828668,0.06750932231446082
2553,6.260854066686203,0.15663037648667463,0.06750971451087265
2554,6.261218676330474,0.15663129657505587,0.0675101067072043
2555,6.261583277173164,0.15663221664125931,0.06751049889400519
2556,6.261947848677405,0.15663313663343142,0.06751089104917223
2557,6.262312487660096,0.15663405679589607,0.06751128327685071
2558,6.262677091436646,0.15663497686956523,0.06751167546660207
2559,6.263041701080885,0.15663589695804367,0.06751206766258867
2560,6.263406301923575,0.15663681702434412,0.06751245984904446
2561,6.263770905700095,0.15663773709807202,0.06751285203858894
2562,6.264135515344334,0.1566386571866082,0.06751324423436829
2563,6.264500122054713,0.15663957726778255,0.06751363642693228
2564,6.2648647287651205,0.15664049734894986,0.06751402861941598
2565,6.265229332541667,0.15664141742275542,0.06751442080868439
2566,6.265593939252045,0.15664233750396134,0.06751481300102992
2567,6.265958543028564,0.15664325757780562,0.06751520519016026
2568,6.2663231497389695,0.15664417765902441,0.06751559738235668
2569,6.266687759383179,0.15664509774772256,0.06751598957766398
2570,6.267052360225893,0.1566460178142168,0.06751638176342938
2571,6.2674169698701006,0.15664693790292775,0.06751677395858748
2572,6.267781576580506,0.1566478579842766,0.06751716615053018
2573,6.2681461744893605,0.15664877804339483,0.06751755833291954
2574,6.268510784133567,0.15664969813219048,0.0675179505278819
2575,6.26887539377783,0.156650618220979,0.06751834272276391
2576,6.2692399975543465,0.15665153829499748,0.0675187349112727
2577,6.269604607198552,0.15665245838379793,0.06751912710600519
2578,6.269969210975095,0.15665337845785562,0.06751951929437616
2579,6.270333814751638,0.15665429853193183,0.06751991148267766
2580,6.27069841852818,0.15665521860600176,0.06752030367089924
2581,6.271063025238583,0.15665613868752512,0.06752069586222055
2582,6.271427634882786,0.15665705877644973,0.06752108805661942
2583,6.271792238659329,0.1566579788506035,0.0675214802446448
2584,6.27215684536973,0.15665889893215915,0.06752187243574796
2585,6.272521446212384,0.15665981899894385,0.06752226462047763
2586,6.272886052922784,0.1566607390805383,0.06752265681144273
2587,6.273250659633156,0.15666165916217722,0.06752304900234946
2588,6.273615266343527,0.1566625792438105,0.06752344119317646
2589,6.273979870120067,0.15666349931805476,0.06752383338077658
2590,6.2743444768304375,0.15666441939975234,0.06752422557147642
2591,6.274709086474667,0.15666533948885117,0.06752461776525374
2592,6.275073546492724,0.15666625920040977,0.06752500979802492
2593,6.275438294027746,0.1566671796375015,0.06752540213998179
2594,6.275805585207699,0.15666810649350527,0.06752579721796106
2595,6.276167507448484,0.15666901980104536,0.06752618652074897
2596,6.276532114158881,0.15666993988285932,0.06752657871103453
2597,6.276896720869249,0.1566708599646667,0.06752697090123996
2598,6.277261327579619,0.15667178004649351,0.0675273630913764
2599,6.277625928422297,0.15667270011354956,0.06752775527513935
2600,6.2779905321988325,0.15667362018800765,0.0675281474619802
2601,6.278355141843059,0.15667454027732658,0.06752853965507818
2602,6.278719739751906,0.15667546033703378,0.06752893183547677
2603,6.279084343528413,0.15667638041154935,0.06752932402211012
2604,6.279448950238808,0.15667730049351897,0.06752971621184355
2605,6.2798135657507235,0.15667822059770412,0.06753010841096908
2606,6.280178166593399,0.15667914066489674,0.06753050059424912
2607,6.280542773303765,0.15668006074689805,0.06753089278376406
2608,6.2809073800141295,0.15668098082894447,0.06753128497322089
2609,6.281271983790663,0.15668190090357692,0.06753167715944021
2610,6.281636593434858,0.15668282099304442,0.06753206935190569
2611,6.282001194277533,0.15668374106033328,0.06753246153484015
2612,6.282365789252545,0.15668466111282695,0.06753285371139074
2613,6.282730413566007,0.15668558123939091,0.06753324591943678
2614,6.28309501147485,0.15668650129930478,0.06753363809899562
2615,0.00027431100562616903,0.15668742138148722,0.06753403028796921
2616,0.0006389177159888214,0.15668834146366287,0.0675344224768626
2617,0.0010035244263514739,0.15668926154588408,0.06753481466569808
2618,0.0013681370044036658,0.15669018164288784,0.06753520686075738
2619,0.0017327319794132822,0.15669110169554337,0.06753559903683572
2620,0.0020973357559437213,0.156692021770389,0.06753599122229532
2621,0.0024619512678262664,0.15669294187488492,0.06753638342031623
2622,0.00282655504435624,0.15669386194979557,0.06753677560564891
2623,0.003191164688547851,0.15669478203951445,0.06753716779721637
2624,0.0035557625973868905,0.15669570209964828,0.06753755997609576
2625,0.0039203722416059385,0.15669662218940694,0.06753795216752553
2626,0.0042849789519658005,0.15669754227180244,0.06753834435573941
2627,0.004649576860803911,0.1566984623319688,0.06753873653440065
2628,0.005014177703472838,0.15669938239958717,0.06753912871616106
2629,0.005378658258447149,0.15670030216366593,0.06753952076845944
2630,0.0057434028595986135,0.1567012225940936,0.06753991310471381
2631,0.006108000768435793,0.1567021426543898,0.0675403052831211
2632,0.0064726104126241486,0.1567030627442571,0.06754069747405583
2633,0.006837220056841336,0.1567039828341967,0.06754108966494413
2634,0.007201826767198409,0.1567049029167214,0.06754148185259443
2635,0.00756643347755548,0.15670582299929187,0.06754187404018688
2636,0.007931037254109636,0.156706743074448,0.06754226622454168
2637,0.008295641030634961,0.15670766314964982,0.06754265840883854
2638,0.008660247740991103,0.15670858323227865,0.06754305059622392
2639,0.009024854451346313,0.15670950331487427,0.06754344278351783
2640,0.009389455294011056,0.15671042338275235,0.06754383496446094
2641,0.009754064938225919,0.15671134347279458,0.06754422715477432
2642,0.010118668714749847,0.156712263548093,0.06754461933872574
2643,0.01048326955741366,0.15671318361600323,0.06754501151945061
2644,0.010847882135430042,0.1567141037135377,0.06754540371272552
2645,0.01121233335197619,0.1567150234039009,0.06754579573236563
2646,0.011577092622363129,0.1567159438716522,0.06754618808329142
2647,0.011941699332716015,0.15671686395445553,0.06754658027005518
2648,0.01230629137382924,0.1567177840002135,0.06754697244095093
2649,0.012670912753421788,0.1567187041200681,0.0675473646433532
2650,0.01303551359608374,0.15671962418811447,0.06754775682359472
2651,0.013400114438745227,0.15672054425618018,0.06754814900376718
2652,0.013764718215266364,0.156721464331646,0.06754854118701664
2653,0.014129324925645758,0.15672238441456543,0.06754893337336584
2654,0.014493937503687255,0.15672330451229383,0.06754932556595004
2655,0.014858547147897467,0.1567242246026341,0.06754971775530771
2656,0.015223150924388376,0.15672514467820475,0.06755010993829248
2657,0.015587757634767305,0.15672606476117565,0.06755050212435428
2658,0.01595236434511694,0.15672698484419262,0.06755089431035834
2659,0.01631696812160738,0.15672790491979477,0.06755128649312453
2660,0.01668157483195608,0.15672882500282367,0.067551678678979
2661,0.01704617274081233,0.1567297450636756,0.06755207085530321
2662,0.017410788252710686,0.15673066516896703,0.06755246305049242
2663,0.017775389095368917,0.15673158523726566,0.0675528552298361
2664,0.018139992871857503,0.15673250531296498,0.06755324741225699
2665,0.01850459664837399,0.15673342538870988,0.06755363959461994
2666,0.01886920629258095,0.15673434547926351,0.06755403178321778
2667,0.01923381300295662,0.1567352655624549,0.06755442396860012
2668,0.019598416779472178,0.15673618563823208,0.06755481615074484
2669,0.01996302642364937,0.1567371057288702,0.06755520833914665
2670,0.020327630200136098,0.1567380258046857,0.067555600521153
2671,0.02069230145513251,0.15673894605082084,0.06755599277568064
2672,0.0210568406869971,0.1567398659638356,0.06755638488813856
2673,0.02142145033120173,0.15674078605449857,0.06755677707624158
2674,0.021786051173856243,0.15674170612301072,0.06755716925482548
2675,0.02215066081808831,0.1567426262137385,0.06755756144280144
2676,0.02251526459460201,0.15674354628972334,0.06755795362441588
2677,0.022879874238776878,0.15674446638046413,0.06755834581224268
2678,0.02324447508143046,0.15674538644907982,0.06755873799056132
2679,0.023609084725632765,0.15674630653988553,0.06755913017826111
2680,0.02397368850214507,0.1567472266158959,0.06755952235957703
2681,0.024338298146347376,0.15674814670676637,0.0675599145471497
2682,0.024702901922830377,0.1567490667828149,0.06756030672832719
2683,0.0250675027654821,0.1567499868515015,0.0675606989062893
2684,0.025432115343514295,0.1567509069498125,0.06756109109680145
2685,0.025796722053884853,0.1567518270333534,0.0675614832809405
2686,0.026161322896535645,0.15675274710207157,0.067561875458684
2687,0.026525929606904808,0.15675366718565148,0.06756226764268497
2688,0.02689053338338595,0.1567545872618165,0.067562659823448
2689,0.027255134226064643,0.15675550733061974,0.06756305200099576
2690,0.02761974680409498,0.15675642742904597,0.06756344419109286
2691,0.027984353514434845,0.15675734751267756,0.06756383637480644
2692,0.02834896022477378,0.15675826759635417,0.06756422855846184
2693,0.02871356400128236,0.15675918767261618,0.06756462073887942
2694,0.02907817364548048,0.1567601077637397,0.06756501292555435
2695,0.029442771554298128,0.15676102782522525,0.06756540509951882
2696,0.029807381198466952,0.15676194791638762,0.06756579728605555
